,Date,Time,Latitude,Longitude,Altitude,Speed,Heading,Signal Quality,Number of Satalites Connected,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Propultion Work (J),Braking Work (J),Offload Work (J),Energy Consumption (kWh),Displacement (m),Slope Angle (rad)
143,5/4/2022,13:41:27,-34.07301,18.83532,69.3,68.26,294.41,1,15,0.044,0.016,0.228,39061.686540672265,0.0,100.0,0.01087824626129785,19.182397069541615,0.015639976052208248
144,5/4/2022,13:41:28,-34.07294,18.83513,69.6,68.43,294.54,1,15,0.044,-0.016,0.0829,14090.261837659162,0.0,100.0,0.003941739399349767,18.760851191650776,-0.015991427233442705
145,5/4/2022,13:41:29,-34.07288,18.83494,69.3,68.62,294.15,1,15,21.7187,-0.696,0.228,11373.653227809284,0.0,100.0,0.00318712589661369,19.18424599803417,-0.020851952609447475
146,5/4/2022,13:41:30,-34.07281,18.83475,68.9,68.86,293.85,1,15,0.044,18.7103,0.228,15237.909018654016,0.0,100.0,0.004260530282959449,19.182434648811,-0.015639945410280024
147,5/4/2022,13:41:31,-34.07274,18.83456,68.6,69.08,292.71,1,15,0.044,-0.016,0.228,0.0,-21280.739495984137,100.0,-0.005883538748884483,18.785126571479086,-0.05325877908120423
148,5/4/2022,13:41:32,-34.07268,18.83437,67.6,68.39,292.83,1,15,0.044,-0.016,7.623,0.0,-21664.323435134345,100.0,-0.005990089843092874,19.22411860790474,-0.06767503212160561
149,5/4/2022,13:41:33,-34.07261,18.83418,66.3,68.17,293.7,1,15,0.044,18.7103,0.228,0.0,-37126.916053038236,100.0,-0.010285254459177287,19.231152872570142,-0.07286300242387403
150,5/4/2022,13:41:34,-34.07254,18.83399,64.9,66.97,292.28,1,15,0.044,-0.016,0.228,51709.08843861217,0.0,200.0,0.014419191232947824,37.07489091237128,0.010789182400597905
151,5/4/2022,13:41:36,-34.07241,18.83362,65.3,66.56,291.52,1,15,0.044,-0.016,0.228,48916.64156113002,0.0,100.0,0.01361573376698056,17.92115082413927,0.05024112267825097
152,5/4/2022,13:41:37,-34.07235,18.83344,66.2,66.01,292.37,1,15,0.044,-0.016,0.228,31993.26428990481,0.0,100.0,0.00891479563608467,18.76815903961404,0.031974486560358374
153,5/4/2022,13:41:38,-34.07229,18.83325,66.8,65.36,292.46,1,15,-0.1086,-0.016,8.6794,2622.638869952007,0.0,100.0,0.0007562885749866687,17.046310982090905,0.011733013029641587
154,5/4/2022,13:41:39,-34.07223,18.83308,67.0,64.1,292.36,1,15,0.044,-0.016,0.228,1797.0581257652939,0.0,100.0,0.0005269605904903594,17.90108410248665,-0.01675954611809573
155,5/4/2022,13:41:40,-34.07217,18.8329,66.7,63.82,292.93,1,15,0.044,-0.016,0.228,0.0,-29040.876415194878,100.0,-0.008039132337554133,16.199374167904445,0.0
156,5/4/2022,13:41:41,-34.07211,18.83274,66.6,60.54,292.76,1,15,0.044,-1.1817,0.228,0.0,-16233.259538375552,100.0,-0.004481460982882098,17.059535665359,-0.04104429293982651
157,5/4/2022,13:41:42,-34.07205,18.83257,65.9,59.69,292.76,1,15,0.044,-0.016,0.228,0.0,-6620.642688515364,100.0,-0.0018112896356987122,17.059545818049827,-0.04104426849930708
158,5/4/2022,13:41:43,-34.07199,18.8324,65.2,59.65,292.61,1,15,0.044,-0.016,0.228,1549.355492875029,0.0,200.0,0.00048593208135417476,32.826472976576554,-0.027420332112074886
159,5/4/2022,13:41:45,-34.07188,18.83207,64.3,59.82,292.59,1,15,0.044,-0.5989,0.228,30705.276135446104,0.0,100.0,0.00855702114873503,16.20435761762155,0.024687225679442853
160,5/4/2022,13:41:46,-34.07182,18.83191,64.7,59.56,292.28,1,15,0.044,0.016,0.228,10588.805994069617,0.0,100.0,0.002969112776130449,16.643465153285565,0.0
161,5/4/2022,13:41:47,-34.07177,18.83174,64.8,59.17,291.44,1,15,0.044,-0.016,0.228,25574.816808013096,0.0,100.0,0.007131893557781416,16.20221491152632,0.01851704513068869
162,5/4/2022,13:41:48,-34.07171,18.83158,65.1,58.89,292.2,1,15,0.044,-0.016,0.228,0.0,-7983.908597839804,100.0,-0.0021899746105110566,15.776171265173202,0.0
163,5/4/2022,13:41:49,-34.07166,18.83142,65.2,57.28,292.57,1,15,0.044,0.016,0.228,0.0,-4977.4361943656195,100.0,-0.0013548433873237832,15.363867634055097,-0.01301792320482169
164,5/4/2022,13:41:50,-34.0716,18.83127,65.0,56.39,292.61,1,15,0.044,18.7086,0.228,3729.7872234375623,0.0,100.0,0.0010638297842882117,15.779041241746723,-0.01901370762772049
165,5/4/2022,13:41:51,-34.07155,18.83111,64.7,56.36,292.09,1,15,0.044,-0.016,0.228,0.0,-28995.503224448137,200.0,-0.007998750895680038,30.29829692011153,-0.04952797956588088
166,5/4/2022,13:41:53,-34.07144,18.83081,63.2,55.43,293.27,1,15,0.044,-0.5989,8.6794,0.0,-31946.355155979592,100.0,-0.008846209765549886,14.956099957320303,-0.07361505655483472
167,5/4/2022,13:41:54,-34.07139,18.83066,62.1,54.19,293.78,1,15,0.044,0.016,0.228,0.0,-17944.26358769992,100.0,-0.0049567398854722,15.383420983848335,-0.052027506086058634
168,5/4/2022,13:41:55,-34.07133,18.83051,61.3,53.45,293.81,1,15,0.044,-0.5989,0.228,43781.72035891626,0.0,100.0,0.012189366766365627,14.915609957972693,0.0
169,5/4/2022,13:41:56,-34.07128,18.83036,61.1,55.02,292.97,1,15,0.044,-0.016,0.228,0.0,-4234.200783588473,100.0,-0.0011483891065523536,14.916958307480588,-0.013407960822180646
170,5/4/2022,13:41:57,-34.07123,18.83021,60.9,54.21,292.78,1,15,0.044,0.016,0.228,7336.465857644362,0.0,100.0,0.002065684960456767,14.915625027122744,0.0
171,5/4/2022,13:41:58,-34.07118,18.83006,60.7,53.73,292.11,1,15,0.044,18.7103,0.228,4455.692583479869,0.0,100.0,0.0012654701620777415,14.924010677420524,-0.03350932909371008
172,5/4/2022,13:41:59,-34.07113,18.82991,60.2,54.28,292.76,1,15,0.044,-0.696,0.228,0.0,-13055.792100149001,200.0,-0.0035710533611525005,29.855413702144464,-0.04020454561600573
173,5/4/2022,13:42:01,-34.07103,18.82961,59.0,54.12,292.81,1,15,-0.0863,-0.016,0.228,0.0,-3449.3192427661934,100.0,-0.0009303664563239426,14.062952288709683,0.0
174,5/4/2022,13:42:02,-34.07098,18.82947,59.0,52.91,292.66,1,15,-0.1086,-0.016,0.228,562.7174333111997,0.0,100.0,0.0001840881759197777,13.731179289395811,0.0364215301947921
175,5/4/2022,13:42:03,-34.07092,18.82934,59.5,50.78,293.63,1,15,0.044,0.016,0.228,0.0,-10622.278750813472,100.0,-0.0029228552085592977,12.797551845866778,0.02344413109162935
176,5/4/2022,13:42:04,-34.07088,18.82921,59.8,48.02,294.45,1,15,-0.134,-0.696,10.088,0.0,-4750.5694710216485,100.0,-0.001291824853061569,11.94301257169417,0.04187772324726876
177,5/4/2022,13:42:05,-34.07084,18.82909,60.3,45.19,292.84,1,15,0.1834,0.016,0.2263,0.0,-21819.36504558188,100.0,-0.006033156957106077,10.253987108994828,0.04878086421153446
178,5/4/2022,13:42:06,-34.0708,18.82899,60.8,40.17,293.75,1,15,-0.1086,-0.016,0.228,0.0,-27850.158007174556,100.0,-0.007708377224215154,10.253991000613114,0.04878084568340983
179,5/4/2022,13:42:07,-34.07076,18.82889,61.3,34.1,294.84,1,15,0.044,-0.016,0.2263,0.0,-5223.1387956543695,100.0,-0.0014230941099039915,8.94941660583639,0.0
180,5/4/2022,13:42:08,-34.07073,18.8288,61.3,32.54,293.82,1,15,0.044,-0.016,0.228,16390.248814750783,0.0,200.0,0.004608402448541884,19.182825475388853,-0.01563962673956141
181,5/4/2022,13:42:10,-34.07066,18.82861,61.0,33.61,293.32,1,16,0.044,-0.016,17.1309,27895.538331290976,0.0,100.0,0.007776538425358605,11.092263763016833,-0.04509174048173244
182,5/4/2022,13:42:11,-34.07062,18.8285,60.5,36.91,293.1,1,16,0.044,-0.016,0.228,16593.84261704517,0.0,100.0,0.00463717850473477,11.088210497203006,-0.03608218009576956
183,5/4/2022,13:42:12,-34.07058,18.82839,60.1,38.74,292.71,1,16,-0.1086,-0.5989,0.228,28147.06947272911,0.0,100.0,0.007846408186869196,11.08821485542744,-0.03608216590750563
184,5/4/2022,13:42:13,-34.07054,18.82828,59.7,41.39,292.47,1,16,0.044,-0.016,0.228,24982.305934363172,0.0,100.0,0.00696730720398977,12.80814649655322,-0.04686233595885661
185,5/4/2022,13:42:14,-34.0705,18.82815,59.1,44.04,293.17,1,16,0.044,-0.016,0.228,45236.11208922105,0.0,100.0,0.01259336446922807,12.795653628239112,-0.015630943932739883
186,5/4/2022,13:42:15,-34.07046,18.82802,58.9,46.84,292.29,1,16,0.044,-0.016,0.228,39146.51309390832,0.0,100.0,0.01090180919275231,13.663644698395103,0.0
187,5/4/2022,13:42:16,-34.07042,18.82788,58.8,48.5,291.23,1,16,0.044,-0.696,0.228,20961.473499919153,0.0,200.0,0.0058781870833108756,27.283175943950702,-0.014661575029485839
188,5/4/2022,13:42:18,-34.07032,18.82761,58.4,49.13,292.2,1,16,0.044,-0.016,0.2246,0.0,-7526.018215628124,100.0,-0.002062782837674479,14.075844782919418,-0.04263913515757444
189,5/4/2022,13:42:19,-34.07027,18.82747,57.8,49.0,291.89,1,16,0.044,-0.016,0.228,0.0,-21924.976768260665,100.0,-0.006062493546739074,12.803887243612028,-0.03906057255482031
190,5/4/2022,13:42:20,-34.07023,18.82734,57.3,47.24,292.07,1,16,0.044,-0.5989,0.228,0.0,-8497.224315045642,100.0,-0.0023325623097349003,13.223211864917948,-0.02268932426423754
191,5/4/2022,13:42:21,-34.07018,18.82721,57.0,46.28,293.01,1,16,0.044,-0.5989,0.228,0.0,-485.50088804666086,100.0,-0.00010708358001296136,12.387946914085893,0.0
192,5/4/2022,13:42:22,-34.07013,18.82709,57.1,45.39,293.53,1,16,0.044,-0.016,0.228,0.0,-22982.416753495312,100.0,-0.00635622687597092,12.387952713515697,0.0
193,5/4/2022,13:42:23,-34.07008,18.82697,57.2,41.97,294.28,1,15,0.044,-0.016,0.228,5287.825373623202,0.0,100.0,0.0014966181593397783,11.088269335341487,0.03608198854828371
194,5/4/2022,13:42:24,-34.07004,18.82686,57.6,40.26,295.37,1,15,0.044,21.8313,0.228,38568.885694003104,0.0,200.0,0.010769134915000863,21.32532311807146,0.02344845230857089
195,5/4/2022,13:42:26,-34.06996,18.82665,58.1,39.86,294.23,1,15,0.044,-0.5989,0.228,0.0,-23298.333192347734,100.0,-0.006443981442318815,10.687242649871644,-0.018714993386257265
196,5/4/2022,13:42:27,-34.06993,18.82654,57.9,36.73,291.92,1,15,0.044,-0.016,0.228,23435.255297409632,0.0,100.0,0.00653757091594712,10.24187814043038,0.0
197,5/4/2022,13:42:28,-34.06989,18.82644,57.9,37.85,293.34,1,15,0.0663,0.016,0.2263,0.0,-12709.596432922808,100.0,-0.003502665675811891,10.241882039509523,0.0
198,5/4/2022,13:42:29,-34.06985,18.82634,57.9,35.34,293.51,1,15,0.2057,0.048,0.2246,25194.266589985113,0.0,100.0,0.007026185163884754,10.7689315900559,0.0
199,5/4/2022,13:42:30,-34.0698,18.82624,57.7,36.69,296.53,1,15,0.044,-0.016,8.6794,0.0,-18050.231601791733,100.0,-0.004986175444942148,9.431673128016376,-0.0530377258479718
200,5/4/2022,13:42:31,-34.06976,18.82615,57.2,35.26,299.06,1,16,0.044,-0.016,0.228,0.0,-19509.169863146133,100.0,-0.005391436073096148,9.99350691302352,-0.030024002523673998
201,5/4/2022,13:42:32,-34.06971,18.82606,56.9,32.71,298.74,1,15,0.044,-0.016,0.228,0.0,-12020.276363042189,100.0,-0.00331118787862283,8.099879951861343,0.0
202,5/4/2022,13:42:33,-34.06968,18.82598,56.8,30.06,297.33,1,15,0.044,0.0213,0.228,0.0,-10099.307065535988,200.0,-0.002749807518204441,15.874905168849585,0.0
203,5/4/2022,13:42:35,-34.06961,18.82583,56.8,26.82,297.28,1,15,0.044,-0.016,0.228,0.0,-11226.554487130674,100.0,-0.0030907095797585203,6.461371717939371,0.0
204,5/4/2022,13:42:36,-34.06958,18.82577,56.8,23.93,297.31,1,15,0.044,-0.016,0.228,0.0,-7998.9852636588375,100.0,-0.002194162573238566,5.120955635561151,0.0
205,5/4/2022,13:42:37,-34.06956,18.82572,56.8,21.48,297.18,1,16,-0.134,-0.016,0.228,0.0,-12166.218282815993,100.0,-0.0033517273007822204,4.307582809245111,0.0
206,5/4/2022,13:42:38,-34.06954,18.82568,56.8,17.85,298.68,1,15,0.044,-0.016,8.6794,0.0,-12514.676904527792,100.0,-0.003448521362368831,2.9831753334643105,0.0
207,5/4/2022,13:42:39,-34.06953,18.82565,56.7,13.54,297.7,1,15,0.044,-0.016,0.228,0.0,-10415.154384084339,100.0,-0.0028653206622456496,2.1537918681532626,0.0
208,5/4/2022,13:42:40,-34.06952,18.82563,56.7,8.89,293.09,1,15,-0.1086,-0.016,0.228,0.0,-6101.595374444716,100.0,-0.0016671098262346434,0.9230945734815718,0.0
209,5/4/2022,13:42:41,-34.06952,18.82562,56.7,4.67,294.42,1,15,0.044,-0.016,0.228,0.0,-3619.4561048690616,100.0,-0.0009776266957969616,0.0,0.0
210,5/4/2022,13:42:42,-34.06952,18.82562,56.7,0.0,294.42,1,15,0.044,-0.5989,0.228,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
211,5/4/2022,13:42:43,-34.06952,18.82562,56.7,0.0,294.42,1,15,0.044,-0.016,0.228,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
212,5/4/2022,13:42:44,-34.06952,18.82562,56.7,1.28,294.42,1,15,0.044,-0.016,0.228,617.5113246902607,0.0,200.0,0.00022708647908062797,1.109236420822062,0.0
213,5/4/2022,13:42:46,-34.06951,18.82562,56.8,1.31,294.42,1,15,0.044,-0.016,0.228,734.2979447829902,0.0,100.0,0.00023174942910638615,1.1092364205735323,0.0
214,5/4/2022,13:42:47,-34.0695,18.82562,56.8,2.28,294.42,1,15,0.044,-0.016,0.228,1712.7129695604938,0.0,100.0,0.0005035313804334705,1.4430902674273078,0.0
215,5/4/2022,13:42:48,-34.06949,18.82561,56.9,3.82,328.92,1,15,0.044,-0.016,0.228,4326.354191942935,0.0,100.0,0.0012295428310952598,2.8861807433875244,0.0
216,5/4/2022,13:42:49,-34.06947,18.82559,56.9,6.5,312.88,1,15,0.044,-1.1817,0.228,13059.434430727022,0.0,100.0,0.003655398452979728,2.983177442629931,0.0
217,5/4/2022,13:42:50,-34.06946,18.82556,56.9,11.8,306.05,1,15,0.044,-0.016,0.228,97.74660301782974,0.0,100.0,5.492961194939714e-05,2.9831777440902782,0.0
218,5/4/2022,13:42:51,-34.06945,18.82553,56.9,11.11,301.54,1,15,0.044,0.0213,0.228,237.0559305059072,0.0,100.0,9.3626647362752e-05,2.9831780462573487,0.0
219,5/4/2022,13:42:52,-34.06944,18.8255,56.8,10.46,302.98,1,15,0.044,-0.016,0.228,0.0,-955.5550325526959,100.0,-0.0002376541757090822,2.8861814226021028,0.0
220,5/4/2022,13:42:53,-34.06942,18.82548,56.9,9.28,305.33,1,14,0.044,-0.016,0.228,568.1308244982158,0.0,200.0,0.0002133696734717266,4.307587991035589,0.0
221,5/4/2022,13:42:55,-34.0694,18.82544,56.9,8.04,304.74,1,14,0.0663,-0.016,0.228,0.0,-2185.5829078719967,100.0,-0.0005793285855199991,2.1537942726473616,0.0
222,5/4/2022,13:42:56,-34.06939,18.82542,56.9,5.94,306.66,1,15,0.044,-0.016,10.088,0.0,-2941.330309632001,100.0,-0.0007892584193422224,0.0,0.0
223,5/4/2022,13:42:57,-34.06939,18.82542,56.9,2.7,306.66,1,15,0.044,-0.016,0.228,0.0,-1052.678484,100.0,-0.00026463291222222224,0.0,0.0
224,5/4/2022,13:42:58,-34.06939,18.82542,56.9,0.0,306.66,1,16,0.044,-0.016,0.228,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
225,5/4/2022,13:42:59,-34.06939,18.82542,56.9,0.0,306.66,1,16,0.044,-0.016,0.228,0.0,0.0,100.0,2.777777777777778e-05,1.443091016153531,0.0
226,5/4/2022,13:43:00,-34.06938,18.82541,56.9,0.0,306.66,1,16,0.044,18.7103,0.228,0.0,0.0,100.0,2.777777777777778e-05,2.4028583233274965,0.0
227,5/4/2022,13:43:01,-34.06936,18.8254,57.0,7.43,325.42,1,16,0.044,-0.016,8.6794,9166.29144941509,0.0,100.0,0.002573969847059747,2.886182510051396,0.0
228,5/4/2022,13:43:02,-34.06934,18.82538,57.1,10.41,331.26,1,16,0.044,-0.016,0.2263,37536.15767489186,0.0,100.0,0.010454488243025516,4.541871132071907,0.06610019625793959
229,5/4/2022,13:43:03,-34.0693,18.82537,57.4,18.15,355.37,1,16,-0.134,-0.016,0.228,55635.16435331952,0.0,200.0,0.015509767875922087,12.262591662661805,0.06528543038799904
230,5/4/2022,13:43:05,-34.06919,18.82538,58.2,21.26,9.86,1,16,0.044,18.1274,0.228,39321.81401632962,0.0,100.0,0.010950503893424893,7.214817248764438,0.04159308633276672
231,5/4/2022,13:43:06,-34.06913,18.82541,58.5,24.59,15.06,1,16,0.044,-0.016,8.6794,54454.35557746117,0.0,100.0,0.01515398766040588,9.295964020436436,0.0
232,5/4/2022,13:43:07,-34.06905,18.82544,58.6,30.47,20.97,1,16,-0.1086,-0.016,0.228,73177.36764112535,0.0,100.0,0.020354824344757043,10.644089747785806,0.0
233,5/4/2022,13:43:08,-34.06896,18.82548,58.7,36.89,22.09,1,15,0.044,-0.016,8.6777,23916.2023075188,0.0,100.0,0.006671167307644111,10.644090963875124,0.0
234,5/4/2022,13:43:09,-34.06887,18.82552,58.9,38.04,21.27,1,15,0.044,-0.016,8.6794,0.0,-2619.629574627971,100.0,-0.0006998971040633253,9.624438118384337,0.05197448173516982
235,5/4/2022,13:43:10,-34.06879,18.82556,59.4,35.06,22.97,1,15,-0.1086,-0.016,0.228,40940.3146686143,0.0,100.0,0.011400087407948416,9.616123577016754,0.031202665340470323
236,5/4/2022,13:43:11,-34.06871,18.8256,59.7,36.67,20.74,1,15,0.044,-0.016,0.226,113169.08902553529,0.0,200.0,0.03149141361820425,22.69709436003274,0.06172108440488817
237,5/4/2022,13:43:13,-34.06852,18.82569,61.1,39.97,21.4,1,15,0.044,-0.016,0.228,84991.29269797374,0.0,100.0,0.023636470193881595,12.047971509253683,0.07477102286385678
238,5/4/2022,13:43:14,-34.06842,18.82574,62.0,42.89,21.93,1,15,0.044,-0.016,0.228,92928.73775357574,0.0,100.0,0.025841316042659927,14.45181241755621,0.06925081073808877
239,5/4/2022,13:43:15,-34.0683,18.8258,63.0,46.11,22.26,1,15,0.044,-0.016,0.228,82444.196384948,0.0,100.0,0.022928943440263333,14.10111840604309,0.042562666241694316
240,5/4/2022,13:43:16,-34.06818,18.82585,63.6,49.12,22.52,1,15,0.044,-0.016,0.228,90017.96558068381,0.0,100.0,0.025032768216856616,14.81292517718091,0.04727363338884682
241,5/4/2022,13:43:17,-34.06806,18.82592,64.3,52.08,22.7,1,15,0.044,-0.016,0.228,108664.03551247106,0.0,100.0,0.030212232086797516,14.422729312652239,0.02773755836418779
242,5/4/2022,13:43:18,-34.06794,18.82598,64.7,56.47,23.41,1,15,0.044,-0.5989,0.228,29647.219087775426,0.0,100.0,0.008263116413270951,15.804527774761878,0.01898304225395956
243,5/4/2022,13:43:19,-34.06781,18.82605,65.0,56.47,22.77,1,15,0.044,-0.016,0.228,87121.02085750524,0.0,200.0,0.02425583912708479,33.296982624844766,0.006006586389357531
244,5/4/2022,13:43:21,-34.06753,18.82618,65.2,58.86,21.79,1,15,0.044,-0.5669,0.228,102741.6375161604,0.0,100.0,0.028567121532266777,16.53863715298091,0.07868498545110837
245,5/4/2022,13:43:22,-34.06739,18.82624,66.5,60.39,21.06,1,15,0.044,-0.016,0.228,120062.81814107519,0.0,100.0,0.03337856059474311,17.591996595184106,0.07966588530348352
246,5/4/2022,13:43:23,-34.06724,18.8263,67.9,62.6,19.74,1,15,0.044,18.7103,0.228,52753.23020635562,0.0,100.0,0.014681452835098783,17.85935044943757,0.033602169751670075
247,5/4/2022,13:43:24,-34.06709,18.82637,68.5,62.99,19.88,1,15,0.044,-0.016,0.228,0.0,-109.53979482942229,100.0,-2.6499430081728586e-06,16.498387844039087,0.03637521082044491
248,5/4/2022,13:43:25,-34.06695,18.82643,69.1,60.75,20.06,1,15,0.044,-0.016,8.6794,90388.21898505994,0.0,100.0,0.025135616384738872,17.56469816417522,0.05696317670974436
249,5/4/2022,13:43:26,-34.0668,18.82649,70.1,62.26,19.35,1,15,0.044,-0.016,0.228,97111.39408213718,0.0,100.0,0.027003165022815884,18.63065359160753,0.06445459768840495
250,5/4/2022,13:43:27,-34.06664,18.82655,71.3,63.71,17.99,1,15,0.044,-0.016,0.228,121472.02091518507,0.0,100.0,0.03377000580977363,17.57068061028491,0.06264525731691967
251,5/4/2022,13:43:28,-34.06649,18.82661,72.4,66.25,19.37,1,15,-0.134,-0.016,0.228,147271.6795273551,0.0,200.0,0.040964355424265304,37.52266200446161,0.05332639288038556
252,5/4/2022,13:43:30,-34.06617,18.82674,74.4,67.19,19.3,1,14,0.044,-0.016,0.228,73143.61116694509,0.0,100.0,0.020345447546373636,19.939739732909974,0.025078181568219567
253,5/4/2022,13:43:31,-34.066,18.82681,74.9,68.58,19.35,1,14,0.044,-0.016,0.228,33695.413463314835,0.0,100.0,0.009387614850920788,18.609184500461847,0.043002777384861184
254,5/4/2022,13:43:32,-34.06584,18.82687,75.7,67.54,19.05,1,14,-0.1086,18.8583,0.228,74402.75175575228,0.0,100.0,0.0206952088210423,19.935734401979065,0.015048922590630145
255,5/4/2022,13:43:33,-34.06567,18.82694,76.0,69.32,19.91,1,14,0.0663,0.016,0.228,70208.09011414503,0.0,100.0,0.019530025031706953,19.225323286052,0.015605052345024621
256,5/4/2022,13:43:34,-34.06551,18.82702,76.3,70.8,19.48,1,14,0.044,-0.016,0.2263,42544.797033361596,0.0,100.0,0.011845776953711555,20.986851333174375,0.009529920623625577
257,5/4/2022,13:43:35,-34.06533,18.82709,76.5,71.25,19.95,1,14,0.044,-0.016,0.228,41817.96547843122,0.0,100.0,0.011643879299564229,18.889960826314603,0.015882119355111995
258,5/4/2022,13:43:36,-34.06517,18.82716,76.8,71.43,20.03,1,14,21.7187,-0.016,0.228,95172.48381548481,0.0,200.0,0.02649235661541245,40.19079827496156,0.02737286707657062
259,5/4/2022,13:43:38,-34.06483,18.82731,77.9,71.45,20.63,1,14,0.044,-0.016,0.228,82039.45862101114,0.0,100.0,0.022816516283614207,20.287123202947676,0.059185368767071866
260,5/4/2022,13:43:39,-34.06466,18.82739,79.1,71.78,20.86,1,14,0.044,-0.016,0.228,130255.91299631403,0.0,100.0,0.036209975832309456,19.989860605993382,0.07510864059179716
261,5/4/2022,13:43:40,-34.06449,18.82746,80.6,73.54,21.03,1,14,0.0663,-0.016,0.228,76107.80185981799,0.0,100.0,0.021168833849949442,21.341084522422058,0.07034496379397676
262,5/4/2022,13:43:41,-34.06431,18.82754,82.1,73.12,20.35,1,14,-0.1023,0.016,0.2263,108107.36840420286,0.0,100.0,0.030057602334500794,20.27629092854867,0.049338699896562976
263,5/4/2022,13:43:42,-34.06414,18.82762,83.1,74.77,20.12,1,14,0.044,-0.016,0.228,89556.3776136162,0.0,100.0,0.02490454933711561,21.322108047434035,0.05630936589052947
264,5/4/2022,13:43:43,-34.06396,18.8277,84.3,75.32,20.13,1,14,0.044,-0.016,0.228,83391.91859894128,0.0,100.0,0.023192199610817022,21.341098818246536,0.0703449165939087
265,5/4/2022,13:43:44,-34.06378,18.82778,85.8,75.1,20.14,1,14,-0.134,-0.016,10.088,220660.70734040393,0.0,200.0,0.061350196483445536,42.504145127992025,0.10607081590022151
266,5/4/2022,13:43:46,-34.06342,18.82793,90.3,74.32,20.45,1,14,0.044,18.7103,8.6794,147946.54034082257,0.0,100.0,0.041124038983561824,21.423191185312103,0.11226379231745394
267,5/4/2022,13:43:47,-34.06324,18.82801,92.7,75.28,20.06,1,14,0.044,-0.016,0.0817,139814.33774027362,0.0,100.0,0.03886509381674267,21.434629173525366,0.11689976308425504
268,5/4/2022,13:43:48,-34.06306,18.82809,95.2,75.67,20.0,1,14,0.044,-0.016,0.228,122303.5041999292,0.0,100.0,0.034000973388869225,20.370798478598,0.10820877865046861
269,5/4/2022,13:43:49,-34.06289,18.82817,97.4,75.64,20.24,1,14,0.044,-0.5989,0.228,78509.16753143304,0.0,100.0,0.02183587986984251,21.341127683435488,0.07034482129082752
270,5/4/2022,13:43:50,-34.06271,18.82825,98.9,75.21,20.5,1,14,0.0663,0.016,0.228,73236.45462160339,0.0,100.0,0.02037123739488983,21.005244866633152,0.04285956227077646
271,5/4/2022,13:43:51,-34.06253,18.82832,99.8,75.56,20.04,1,14,0.044,-0.016,0.228,100064.84076762968,0.0,100.0,0.027823566879897132,20.28718926700345,0.05918517580799275
272,5/4/2022,13:43:52,-34.06236,18.8284,101.0,76.38,19.93,1,14,0.044,-0.016,0.228,109113.88741914548,0.0,200.0,0.030364968727540412,42.60678089761249,0.03756153973678433
273,5/4/2022,13:43:54,-34.062,18.82856,102.6,75.88,19.94,1,15,0.044,-0.5989,0.0846,80700.40141177883,0.0,100.0,0.02244455594771634,21.34841341947414,0.07501736307084106
274,5/4/2022,13:43:55,-34.06182,18.82864,104.2,75.36,20.35,1,15,0.0543,0.0566,9.444,125901.84960556259,0.0,100.0,0.03500051377932294,21.69270327245347,0.07844780251778127
